33804,338.048999999,,338.048999999,False,9.115045555830003,0.020754599943757057,0.2450382262468338,0.6959472894668579,nan,nan,nan,nan
33805,338.060999999,,338.060999999,False,9.314593484401703,-0.0033684219233691692,0.27188217639923096,0.7279970645904541,nan,nan,nan,nan
33806,338.066999999,,338.066999999,False,9.47882306098938,0.001750662922859192,0.2515571415424347,0.7578352689743042,nan,nan,nan,nan
33807,338.078999999,,338.078999999,False,9.456308941841126,0.023304829373955727,0.22535718977451324,0.7543030381202698,nan,nan,nan,nan
33808,338.078999999,,338.078999999,False,9.456308941841126,0.023304829373955727,0.22535718977451324,0.7543030381202698,nan,nan,nan,nan
33809,338.099999999,,338.099999999,False,9.579303953647614,0.0890975221991539,0.08587449043989182,0.7762383818626404,nan,nan,nan,nan
33810,338.099999999,,338.099999999,False,9.579303953647614,0.0890975221991539,0.08587449043989182,0.7762383818626404,nan,nan,nan,nan
33811,338.120999999,,338.120999999,False,9.415836853981018,0.16399528086185455,-0.027918923646211624,0.7600306272506714,nan,nan,nan,nan
33812,338.129999999,,338.129999999,False,9.401433992385865,0.18021848797798157,-0.03833235800266266,0.7555225491523743,nan,nan,nan,nan
33813,338.138999999,,338.138999999,False,9.205330073833466,0.20452089607715607,-0.09460044652223587,0.7358826398849487,nan,nan,nan,nan
33814,338.147999999,,338.147999999,False,9.167932451963425,0.21401482820510864,-0.081910640001297,0.7398542761802673,nan,nan,nan,nan
33815,338.159999999,,338.159999999,False,9.02391319155693,0.2053898423910141,-0.05034884810447693,0.739152193069458,nan,nan,nan,nan
33816,338.171999999,,338.171999999,False,8.928071479797364,0.16935022175312042,0.03575737401843071,0.7614208459854126,nan,nan,nan,nan
33817,338.171999999,,338.171999999,False,8.928071479797364,0.16935022175312042,0.03575737401843071,0.7614208459854126,nan,nan,nan,nan
33818,338.189999999,,338.189999999,False,8.376667349338533,0.06945120543241501,0.18592418730258942,0.7568658590316772,nan,nan,nan,nan
33819,338.201999999,,338.201999999,False,7.836320303678513,-0.016395708546042442,0.35298609733581543,0.7581853866577148,nan,nan,nan,nan
33820,338.207999999,,338.207999999,False,7.312434339523316,-0.07743395119905472,0.43579617142677307,0.7526951432228088,nan,nan,nan,nan
33821,338.216999999,,338.216999999,False,6.826050077676774,-0.12779463827610016,0.4424276053905487,0.7323732972145081,nan,nan,nan,nan
33822,338.228999999,,338.228999999,False,6.166736751794815,-0.15774990618228912,0.4611095190048218,0.6948821544647217,nan,nan,nan,nan
33823,338.228999999,,338.228999999,False,6.166736751794815,-0.15774990618228912,0.4611095190048218,0.6948821544647217,nan,nan,nan,nan
33824,338.249999999,,338.249999999,False,5.053090091943741,-0.17732365429401398,0.3715704083442688,0.6342703104019165,nan,nan,nan,nan
33825,338.249999999,,338.249999999,False,5.053090091943741,-0.17732365429401398,0.3715704083442688,0.6342703104019165,nan,nan,nan,nan
33826,338.264999999,,338.264999999,False,5.085380755662919,0.10533761233091354,0.09935775399208069,0.624678909778595,nan,nan,nan,nan
33827,338.273999999,,338.273999999,False,4.965498801469803,0.3037530481815338,-0.08337754756212234,0.6192198395729065,nan,nan,nan,nan
33828,338.282999999,,338.282999999,False,5.573811542987824,0.7321438789367676,-0.6263406872749329,0.5510307550430298,nan,nan,nan,nan
33829,338.291999999,,338.291999999,False,6.092019860744476,0.9272755980491638,-1.0310472249984741,0.4342622756958008,nan,nan,nan,nan
33830,338.312999999,,338.312999999,False,7.193290303945542,0.9846479892730713,-1.0429946184158325,0.28658926486968994,nan,nan,nan,nan
33831,338.318999999,,338.318999999,False,7.7435507190227515,0.7504063844680786,-0.5915297269821167,0.2673199772834778,nan,nan,nan,nan
33832,338.327999999,,338.327999999,False,8.193587518930435,0.4469887614250183,-0.22165587544441223,0.2109951376914978,nan,nan,nan,nan
33833,338.336999999,,338.336999999,False,8.942853240966798,0.11200405657291412,0.145994633436203,0.17411555349826813,nan,nan,nan,nan
33834,338.348999999,,338.348999999,False,9.866181802153587,-0.33312293887138367,0.724256694316864,0.19824010133743286,nan,nan,nan,nan
33835,338.357999999,,338.357999999,False,10.666503657102586,-0.5676066875457764,0.902125895023346,0.21151871979236603,nan,nan,nan,nan
33836,338.369999999,,338.369999999,False,11.107562057375908,-0.6493818759918213,0.8597522377967834,0.2287687510251999,nan,nan,nan,nan
33837,338.378999999,,338.378999999,False,11.218187284469606,-0.5577157735824585,0.7362684011459351,0.2485726773738861,nan,nan,nan,nan
33838,338.378999999,,338.378999999,False,11.218187284469606,-0.5577157735824585,0.7362684011459351,0.2485726773738861,nan,nan,nan,nan
33839,338.399999999,,338.399999999,False,10.812927292585373,-0.23020003736019135,0.1340257227420807,0.2968010902404785,nan,nan,nan,nan
33840,338.399999999,,338.399999999,False,10.812927292585373,-0.23020003736019135,0.1340257227420807,0.2968010902404785,nan,nan,nan,nan
33841,338.411999999,,338.411999999,False,10.112692227959633,-0.04341456666588783,-0.23730093240737915,0.30212387442588806,nan,nan,nan,nan
33842,338.423999999,,338.423999999,False,9.764346109628677,0.10608892142772675,-0.522712230682373,0.2790376842021942,nan,nan,nan,nan
33843,338.432999999,,338.432999999,False,9.443413492441177,0.2558842599391937,-0.6674637198448181,0.26771804690361023,nan,nan,nan,nan
33844,338.441999999,,338.441999999,False,9.079236037731171,0.48784637451171875,-0.9113966822624207,0.22868190705776215,nan,nan,nan,nan
33845,338.453999999,,338.453999999,False,8.86289724469185,0.588569700717926,-0.9430046081542969,0.19048675894737244,nan,nan,nan,nan
33846,338.462999999,,338.462999999,False,8.774732927083969,0.6190162301063538,-0.8332020044326782,0.17081770300865173,nan,nan,nan,nan
33847,338.480999999,,338.480999999,False,8.930729624032974,0.19832056760787964,-0.12520438432693481,0.21011395752429962,nan,nan,nan,nan
33848,338.489999999,,338.489999999,False,9.187686685323715,-0.09008030593395233,0.23715731501579285,0.23314885795116425,nan,nan,nan,nan
33849,338.489999999,,338.489999999,False,9.187686685323715,-0.09008030593395233,0.23715731501579285,0.23314885795116425,nan,nan,nan,nan
33850,338.501999999,,338.501999999,False,9.771114846467972,-0.40813151001930237,0.6172080636024475,0.25483790040016174,nan,nan,nan,nan
33851,338.513999999,,338.513999999,False,10.093639660477638,-0.5746999382972717,0.780775249004364,0.2806297540664673,nan,nan,nan,nan
33852,338.522999999,,338.522999999,False,10.244692536592485,-0.6045448780059814,0.7620437741279602,0.3041694164276123,nan,nan,nan,nan
33853,338.534999999,,338.534999999,False,10.068918802142143,-0.5712677836418152,0.6679022908210754,0.31748834252357483,nan,nan,nan,nan
33653,336.539999999,,336.539999999,False,9.349097903966904,0.09785886108875275,-0.021570764482021332,0.5240036249160767,nan,nan,nan,nan
33654,336.539999999,,336.539999999,False,9.349097903966904,0.09785886108875275,-0.021570764482021332,0.5240036249160767,nan,nan,nan,nan
33655,336.560999999,,336.560999999,False,9.476188305616379,0.06224418058991432,-0.04171081632375717,0.5577978491783142,nan,nan,nan,nan
33656,336.569999999,,336.569999999,False,9.44116582274437,0.04190938174724579,-0.011290675960481167,0.5607372522354126,nan,nan,nan,nan
33657,336.581999999,,336.581999999,False,9.502002593278885,-0.06362815201282501,0.021387778222560883,0.5856406092643738,nan,nan,nan,nan
33658,336.581999999,,336.581999999,False,9.502002593278885,-0.06362815201282501,0.021387778222560883,0.5856406092643738,nan,nan,nan,nan
33659,336.599999999,,336.599999999,False,9.238128275871277,-0.07509104907512665,0.08239872753620148,0.5770193934440613,nan,nan,nan,nan
33660,336.599999999,,336.599999999,False,9.238128275871277,-0.07509104907512665,0.08239872753620148,0.5770193934440613,nan,nan,nan,nan
33661,336.611999999,,336.611999999,False,8.903943529129029,-0.025807688012719154,0.08242697268724442,0.5651014447212219,nan,nan,nan,nan
33662,336.623999999,,336.623999999,False,8.61474258184433,0.01385801937431097,0.0521804541349411,0.5640929341316223,nan,nan,nan,nan
33663,336.635999999,,336.635999999,False,8.267001650333405,0.08667410910129547,0.01772378385066986,0.5553656220436096,nan,nan,nan,nan
33664,336.647999999,,336.647999999,False,7.770122805833817,0.053576692938804626,0.04655768349766731,0.553147554397583,nan,nan,nan,nan
33665,336.659999999,,336.659999999,False,6.8249274122715,0.02051028423011303,0.10868006944656372,0.5217614769935608,nan,nan,nan,nan
33666,336.668999999,,336.668999999,False,6.337100057601929,0.07665472477674484,0.12106847018003464,0.5149434804916382,nan,nan,nan,nan
33667,336.680999999,,336.680999999,False,5.9359015417099,0.03533627837896347,0.1279960721731186,0.507909893989563,nan,nan,nan,nan
33668,336.689999999,,336.689999999,False,5.350968307256699,-0.03577176854014397,0.14218871295452118,0.5035760998725891,nan,nan,nan,nan
33669,336.689999999,,336.689999999,False,5.350968307256699,-0.03577176854014397,0.14218871295452118,0.5035760998725891,nan,nan,nan,nan
33670,336.704999999,,336.704999999,False,5.039032216072083,0.08248299360275269,0.13380108773708344,0.5142314434051514,nan,nan,nan,nan
33671,336.716999999,,336.716999999,False,5.505048286914826,0.3520660698413849,0.050360679626464844,0.49406084418296814,nan,nan,nan,nan
33672,336.728999999,,336.728999999,False,5.9069461297988894,0.4898415803909302,-0.052414245903491974,0.43935057520866394,nan,nan,nan,nan
33673,336.737999999,,336.737999999,False,6.422980452775955,0.6309642791748047,-0.08513937890529633,0.2995515465736389,nan,nan,nan,nan
33674,336.746999999,,336.746999999,False,7.473587111234665,0.7084903120994568,-0.06815404444932938,0.14530359208583832,nan,nan,nan,nan
33675,336.746999999,,336.746999999,False,7.473587111234665,0.7084903120994568,-0.06815404444932938,0.14530359208583832,nan,nan,nan,nan
33676,336.764999999,,336.764999999,False,8.153339964151384,0.6106250286102295,-0.05971870198845863,0.11083900928497314,nan,nan,nan,nan
33677,336.773999999,,336.773999999,False,8.483163857460022,0.48202455043792725,0.014898744411766529,0.07203349471092224,nan,nan,nan,nan
33678,336.785999999,,336.785999999,False,8.95846179842949,0.3343263566493988,0.09365393221378326,0.03646354377269745,nan,nan,nan,nan
33679,336.794999999,,336.794999999,False,9.659792046546936,0.13177090883255005,0.22633704543113708,0.032609257847070694,nan,nan,nan,nan
33680,336.803999999,,336.803999999,False,10.040943968296052,0.009145569056272507,0.35440897941589355,0.030728017911314964,nan,nan,nan,nan
33681,336.815999999,,336.815999999,False,10.40748428285122,-0.06996075809001923,0.4069666564464569,0.03826463967561722,nan,nan,nan,nan
33682,336.827999999,,336.827999999,False,10.665840582847595,-0.1690286546945572,0.42325446009635925,0.05746697634458542,nan,nan,nan,nan
33683,336.836999999,,336.836999999,False,10.67826650083065,-0.2412659078836441,0.3641923666000366,0.05026393011212349,nan,nan,nan,nan
33684,336.848999999,,336.848999999,False,10.4202429074049,-0.2122887372970581,0.2408972829580307,0.06402226537466049,nan,nan,nan,nan
33685,336.860999999,,336.860999999,False,10.218578286767006,-0.15428303182125092,0.12420381605625153,0.0646175891160965,nan,nan,nan,nan
33686,336.869999999,,336.869999999,False,10.01508348762989,-0.08360907435417175,0.007034314330667257,0.05931650102138519,nan,nan,nan,nan
33687,336.869999999,,336.869999999,False,10.01508348762989,-0.08360907435417175,0.007034314330667257,0.05931650102138519,nan,nan,nan,nan
33688,336.884999999,,336.884999999,False,9.662845462560654,0.008027028292417526,-0.15327811241149902,0.06132463365793228,nan,nan,nan,nan
33689,336.896999999,,336.896999999,False,9.470280278921129,0.07188503444194794,-0.21564678847789764,0.04749513790011406,nan,nan,nan,nan
33690,336.905999999,,336.905999999,False,9.324393417835235,0.10217951238155365,-0.23963738977909088,0.03820239007472992,nan,nan,nan,nan
33691,336.914999999,,336.914999999,False,9.192956196069717,0.10924918204545975,-0.2423311024904251,0.04644922539591789,nan,nan,nan,nan
33692,336.923999999,,336.923999999,False,9.129871755838394,0.087041936814785,-0.18935640156269073,0.05181039124727249,nan,nan,nan,nan
33693,336.935999999,,336.935999999,False,9.1476706802845,0.010814018547534943,-0.10611440986394882,0.047056540846824646,nan,nan,nan,nan
33694,336.944999999,,336.944999999,False,9.25354855298996,-0.09398604184389114,-0.01207751501351595,0.06673766672611237,nan,nan,nan,nan
33695,336.953999999,,336.953999999,False,9.311348279714585,-0.20064963400363922,0.07958180457353592,0.07347357273101807,nan,nan,nan,nan
33696,336.962999999,,336.962999999,False,9.393916811943054,-0.29290443658828735,0.14555880427360535,0.08568710833787918,nan,nan,nan,nan
33697,336.971999999,,336.971999999,False,9.452277871370317,-0.36185428500175476,0.16669434309005737,0.10669141262769699,nan,nan,nan,nan
33698,336.989999999,,336.989999999,False,9.255362359285355,-0.4151007831096649,0.15999239683151245,0.12237832695245743,nan,nan,nan,nan
33699,336.989999999,,336.989999999,False,9.255362359285355,-0.4151007831096649,0.15999239683151245,0.12237832695245743,nan,nan,nan,nan
33700,337.001999999,,337.001999999,False,8.976682891845703,-0.39881595969200134,0.09597819298505783,0.1309492141008377,nan,nan,nan,nan
33701,337.022999999,,337.022999999,False,8.52461126089096,-0.24519118666648865,-0.09721516817808151,0.13762439787387848,nan,nan,nan,nan
33702,337.022999999,,337.022999999,False,8.52461126089096,-0.24519118666648865,-0.09721516817808151,0.13762439787387848,nan,nan,nan,nan
33703,337.031999999,,337.031999999,False,8.159435101747514,-0.1670554280281067,-0.18584881722927094,0.13903044164180756,nan,nan,nan,nan
33704,337.049999999,,337.049999999,False,7.838474417924881,-0.02465924061834812,-0.2780069410800934,0.13819928467273712,nan,nan,nan,nan
33705,337.061999999,,337.061999999,False,7.685135865211487,0.02571605145931244,-0.3015032112598419,0.14777830243110657,nan,nan,nan,nan
33706,337.061999999,,337.061999999,False,7.685135865211487,0.02571605145931244,-0.3015032112598419,0.14777830243110657,nan,nan,nan,nan
33707,337.073999999,,337.073999999,False,7.650840775966644,0.024150609970092773,-0.26749762892723083,0.15410439670085907,nan,nan,nan,nan
33708,337.082999999,,337.082999999,False,7.702257682085038,-0.0008045881986618042,-0.22492758929729462,0.165331169962883,nan,nan,nan,nan
33709,337.100999999,,337.100999999,False,7.972195562124253,-0.18964433670043945,-0.05469628423452377,0.20834232866764069,nan,nan,nan,nan
33710,337.109999999,,337.109999999,False,8.153696644306184,-0.28587886691093445,0.008976648561656475,0.2286595106124878,nan,nan,nan,nan
33711,337.109999999,,337.109999999,False,8.153696644306184,-0.28587886691093445,0.008976648561656475,0.2286595106124878,nan,nan,nan,nan
33712,337.124999999,,337.124999999,False,8.397827253341676,-0.3857788145542145,0.07772636413574219,0.2525984048843384,nan,nan,nan,nan
33713,337.133999999,,337.133999999,False,8.504556480646134,-0.4100695252418518,0.07454448193311691,0.2661985754966736,nan,nan,nan,nan
33714,337.142999999,,337.142999999,False,8.592796812057495,-0.4117356538772583,0.0550166480243206,0.2849523723125458,nan,nan,nan,nan
33715,337.151999999,,337.151999999,False,8.59740792632103,-0.3908265233039856,0.028319252654910088,0.30685490369796753,nan,nan,nan,nan
33716,337.163999999,,337.163999999,False,8.534343366622926,-0.3333047330379486,-0.0318484827876091,0.32024842500686646,nan,nan,nan,nan
33717,337.172999999,,337.172999999,False,8.442392392158508,-0.2741333842277527,-0.08567539602518082,0.33520206809043884,nan,nan,nan,nan
33718,337.184999999,,337.184999999,False,8.255497838258744,-0.16585682332515717,-0.16018491983413696,0.3394593298435211,nan,nan,nan,nan
33719,337.193999999,,337.193999999,False,8.20064159989357,-0.09279410541057587,-0.2096090167760849,0.35088419914245605,nan,nan,nan,nan
33720,337.205999999,,337.205999999,False,8.064567536115646,-0.011367357335984707,-0.24251620471477509,0.3481428325176239,nan,nan,nan,nan
33721,337.214999999,,337.214999999,False,8.102072746753693,0.05501179024577141,-0.27679774165153503,0.37061047554016113,nan,nan,nan,nan
33722,337.226999999,,337.226999999,False,8.143648788928987,0.06876985728740692,-0.26340457797050476,0.3905532956123352,nan,nan,nan,nan
33723,337.232999999,,337.232999999,False,8.249695061445237,0.06558112055063248,-0.2258576601743698,0.4133925139904022,nan,nan,nan,nan
33724,337.241999999,,337.241999999,False,8.40369434952736,0.042568232864141464,-0.19122260808944702,0.43656280636787415,nan,nan,nan,nan
33725,337.256999999,,337.256999999,False,8.564242519140244,0.0010455399751663208,-0.14125262200832367,0.4560973644256592,nan,nan,nan,nan
33726,337.268999999,,337.268999999,False,8.848453452587128,-0.04259824380278587,-0.11827396601438522,0.49427810311317444,nan,nan,nan,nan
33727,337.277999999,,337.277999999,False,8.973790858983994,-0.07697229832410812,-0.07717880606651306,0.5066099762916565,nan,nan,nan,nan
33728,337.286999999,,337.286999999,False,9.206621139049531,-0.08955251425504684,-0.06388276070356369,0.5392312407493591,nan,nan,nan,nan
33729,337.295999999,,337.295999999,False,9.265483889579773,-0.08728590607643127,-0.06803224235773087,0.5511307120323181,nan,nan,nan,nan
33730,337.304999999,,337.304999999,False,9.282781122922898,-0.06414983421564102,-0.06077119708061218,0.5572333335876465,nan,nan,nan,nan
33731,337.313999999,,337.313999999,False,9.377465085983276,-0.034434862434864044,-0.09692824631929398,0.5813745856285095,nan,nan,nan,nan
33732,337.322999999,,337.322999999,False,9.402581216096879,0.002650335431098938,-0.12619945406913757,0.5913125872612,nan,nan,nan,nan
33733,337.334999999,,337.334999999,False,9.330495572090149,0.06956087052822113,-0.15386632084846497,0.5967098474502563,nan,nan,nan,nan
33734,337.346999999,,337.346999999,False,9.039552154541017,0.17050746083259583,-0.18666984140872955,0.5845704674720764,nan,nan,nan,nan
33735,337.346999999,,337.346999999,False,9.039552154541017,0.17050746083259583,-0.18666984140872955,0.5845704674720764,nan,nan,nan,nan
33736,337.364999999,,337.364999999,False,8.956128759384155,0.2385556399822235,-0.19475148618221283,0.5929674506187439,nan,nan,nan,nan
33737,337.376999999,,337.376999999,False,8.722129036188125,0.2550199329853058,-0.19183586537837982,0.5967233180999756,nan,nan,nan,nan
33738,337.385999999,,337.385999999,False,8.539200063943863,0.2542499005794525,-0.15857593715190887,0.6072928309440613,nan,nan,nan,nan
33739,337.394999999,,337.394999999,False,8.193745393753051,0.20428751409053802,-0.08846688270568848,0.6059470772743225,nan,nan,nan,nan
33740,337.403999999,,337.403999999,False,8.001610565185548,0.1547156274318695,-0.00569657888263464,0.6166669726371765,nan,nan,nan,nan
33741,337.412999999,,337.412999999,False,7.708089694976807,0.09049990028142929,0.0490911565721035,0.622812807559967,nan,nan,nan,nan
33742,337.424999999,,337.424999999,False,7.2072382521629335,0.020206304267048836,0.14701755344867706,0.6226983070373535,nan,nan,nan,nan
33743,337.436999999,,337.436999999,False,6.695749554634094,-0.042815253138542175,0.21362744271755219,0.6180692911148071,nan,nan,nan,nan
33744,337.445999999,,337.445999999,False,6.217687050104142,-0.11678919196128845,0.2378854900598526,0.6041581630706787,nan,nan,nan,nan
33745,337.457999999,,337.457999999,False,5.6861026418209075,-0.16954287886619568,0.25396111607551575,0.5769526362419128,nan,nan,nan,nan
33746,337.466999999,,337.466999999,False,5.2299695348739625,-0.17725317180156708,0.23869097232818604,0.5579710006713867,nan,nan,nan,nan
33747,337.472999999,,337.472999999,False,4.746411817073822,-0.19384565949440002,0.2137928456068039,0.5361430048942566,nan,nan,nan,nan
33748,337.481999999,,337.481999999,False,4.352738667726517,-0.10973075777292252,0.16271091997623444,0.5126243233680725,nan,nan,nan,nan
33749,337.493999999,,337.493999999,False,4.347551017999649,0.09591294080018997,0.08112213015556335,0.5202200412750244,nan,nan,nan,nan
33750,337.505999999,,337.505999999,False,4.732963221073151,0.380849152803421,-0.10534097999334335,0.5199638605117798,nan,nan,nan,nan
33751,337.514999999,,337.514999999,False,5.64913888335228,0.4448753893375397,-0.5683635473251343,0.32363685965538025,nan,nan,nan,nan
33752,337.526999999,,337.526999999,False,5.855897598266602,0.5296208262443542,-0.5593364834785461,0.32162702083587646,nan,nan,nan,nan
33753,337.535999999,,337.535999999,False,6.673569896221161,0.42873498797416687,-0.5427607297897339,0.22761936485767365,nan,nan,nan,nan
33754,337.541999999,,337.541999999,False,7.824876133203507,0.19782769680023193,-0.47179147601127625,0.09273774921894073,nan,nan,nan,nan
33755,337.553999999,,337.553999999,False,8.474208261966705,-0.054452329874038696,-0.2504016160964966,0.06178797781467438,nan,nan,nan,nan
33756,337.562999999,,337.562999999,False,9.095212969779968,-0.18808941543102264,0.08380401879549026,0.0877847746014595,nan,nan,nan,nan
33757,337.574999999,,337.574999999,False,10.070411011576653,-0.49931666254997253,0.300473690032959,0.07009203732013702,nan,nan,nan,nan
33758,337.586999999,,337.586999999,False,10.792396548986435,-0.6942698359489441,0.399884968996048,0.08732704818248749,nan,nan,nan,nan
33759,337.595999999,,337.595999999,False,11.345953624248505,-0.717132568359375,0.4359700083732605,0.12472885847091675,nan,nan,nan,nan
33760,337.607999999,,337.607999999,False,11.657776279449463,-0.658147931098938,0.4323420524597168,0.17429956793785095,nan,nan,nan,nan
33761,337.616999999,,337.616999999,False,11.304838342666626,-0.5755928158760071,0.26841971278190613,0.20038412511348724,nan,nan,nan,nan
33762,337.616999999,,337.616999999,False,11.304838342666626,-0.5755928158760071,0.26841971278190613,0.20038412511348724,nan,nan,nan,nan
33763,337.631999999,,337.631999999,False,10.687829037308694,-0.3386545479297638,0.048221610486507416,0.2526005208492279,nan,nan,nan,nan
33764,337.640999999,,337.640999999,False,10.317841789126396,-0.22950954735279083,-0.18177005648612976,0.2468191683292389,nan,nan,nan,nan
33765,337.652999999,,337.652999999,False,9.942014926671982,-0.15134331583976746,-0.33889704942703247,0.22160285711288452,nan,nan,nan,nan
33766,337.664999999,,337.664999999,False,9.392809349298478,-0.011601245030760765,-0.4928944706916809,0.19223274290561676,nan,nan,nan,nan
33767,337.673999999,,337.673999999,False,9.204312658309936,0.11953996866941452,-0.511746883392334,0.16983503103256226,nan,nan,nan,nan
33768,337.682999999,,337.682999999,False,9.056358221769333,0.20499765872955322,-0.49419936537742615,0.14496248960494995,nan,nan,nan,nan
33769,337.691999999,,337.691999999,False,9.015106115341187,0.23747314512729645,-0.4526551067829132,0.1405293196439743,nan,nan,nan,nan
33770,337.703999999,,337.703999999,False,8.998125801086426,0.23898062109947205,-0.3476506471633911,0.1582632064819336,nan,nan,nan,nan
33771,337.712999999,,337.712999999,False,9.131991956233978,0.15939778089523315,-0.22426624596118927,0.16696476936340332,nan,nan,nan,nan
33772,337.721999999,,337.721999999,False,9.416913911104203,0.01943889632821083,-0.02758263796567917,0.18824386596679688,nan,nan,nan,nan
33773,337.733999999,,337.733999999,False,9.574989877939224,-0.09632709622383118,0.09755165129899979,0.20685036480426788,nan,nan,nan,nan
33774,337.745999999,,337.745999999,False,9.740034556388855,-0.17766620218753815,0.17253798246383667,0.2247498780488968,nan,nan,nan,nan
33775,337.751999999,,337.751999999,False,9.840507262945176,-0.2184409499168396,0.23109489679336548,0.24097700417041779,nan,nan,nan,nan
33776,337.769999999,,337.769999999,False,9.580626593828201,-0.14974911510944366,0.13684795796871185,0.2783072590827942,nan,nan,nan,nan
33777,337.769999999,,337.769999999,False,9.580626593828201,-0.14974911510944366,0.13684795796871185,0.2783072590827942,nan,nan,nan,nan
33778,337.784999999,,337.784999999,False,9.158361729383468,-0.08015772700309753,0.051348909735679626,0.2843431830406189,nan,nan,nan,nan
33779,337.802999999,,337.802999999,False,8.503942523002625,0.019116200506687164,-0.136867493391037,0.2715485990047455,nan,nan,nan,nan
33780,337.802999999,,337.802999999,False,8.503942523002625,0.019116200506687164,-0.136867493391037,0.2715485990047455,nan,nan,nan,nan
33781,337.811999999,,337.811999999,False,8.086999794244766,0.13661956787109375,-0.26063504815101624,0.2595757246017456,nan,nan,nan,nan
33782,337.829999999,,337.829999999,False,7.733051458597184,0.2957555055618286,-0.35167214274406433,0.24107609689235687,nan,nan,nan,nan
33783,337.829999999,,337.829999999,False,7.733051458597184,0.2957555055618286,-0.35167214274406433,0.24107609689235687,nan,nan,nan,nan
33784,337.844999999,,337.844999999,False,7.606556303501129,0.33440786600112915,-0.3515918552875519,0.25305265188217163,nan,nan,nan,nan
33785,337.853999999,,337.853999999,False,7.571894009113312,0.3241733908653259,-0.27177247405052185,0.2653944790363312,nan,nan,nan,nan
33786,337.865999999,,337.865999999,False,7.611462117433549,0.2767157554626465,-0.1622680425643921,0.2841199040412903,nan,nan,nan,nan
33787,337.874999999,,337.874999999,False,7.815787221193314,0.18857042491436005,-0.005921943113207817,0.3207956850528717,nan,nan,nan,nan
33788,337.886999999,,337.886999999,False,7.938522616624833,0.08865977823734283,0.11199004203081131,0.3515735864639282,nan,nan,nan,nan
33789,337.895999999,,337.895999999,False,8.122988237142563,-0.014220623299479485,0.19575241208076477,0.3857631981372833,nan,nan,nan,nan
33790,337.904999999,,337.904999999,False,8.407714895009995,-0.08693476766347885,0.2923567295074463,0.4134122431278229,nan,nan,nan,nan
33791,337.916999999,,337.916999999,False,8.538086754083634,-0.13046768307685852,0.3005409836769104,0.4499911665916443,nan,nan,nan,nan
33792,337.928999999,,337.928999999,False,8.594170907735824,-0.11151798069477081,0.2792690694332123,0.46673208475112915,nan,nan,nan,nan
33793,337.940999999,,337.940999999,False,8.436001385450364,-0.08569739013910294,0.21121598780155182,0.49334561824798584,nan,nan,nan,nan
33794,337.949999999,,337.949999999,False,8.323954700231553,0.00877291988581419,0.10703279823064804,0.4900928735733032,nan,nan,nan,nan
33795,337.958999999,,337.958999999,False,8.136103541851044,0.11969143897294998,-0.03113595023751259,0.48374584317207336,nan,nan,nan,nan
33796,337.958999999,,337.958999999,False,8.136103541851044,0.11969143897294998,-0.03113595023751259,0.48374584317207336,nan,nan,nan,nan
33797,337.979999999,,337.979999999,False,8.028789592981338,0.2460585981607437,-0.13189290463924408,0.5083457827568054,nan,nan,nan,nan
33798,337.991999999,,337.991999999,False,8.03645529270172,0.2863069772720337,-0.1367180198431015,0.5329952239990234,nan,nan,nan,nan
33799,337.991999999,,337.991999999,False,8.03645529270172,0.2863069772720337,-0.1367180198431015,0.5329952239990234,nan,nan,nan,nan
33800,338.012999999,,338.012999999,False,8.128406267166138,0.25917255878448486,-0.015093681402504444,0.5625534057617188,nan,nan,nan,nan
33801,338.021999999,,338.021999999,False,8.38780629515648,0.2012072056531906,0.0471859909594059,0.6009693145751953,nan,nan,nan,nan
33802,338.021999999,,338.021999999,False,8.38780629515648,0.2012072056531906,0.0471859909594059,0.6009693145751953,nan,nan,nan,nan
33803,338.039999999,,338.039999999,False,8.736204453706742,0.09031001478433609,0.1652279943227768,0.6480877995491028,nan,nan,nan,nan
33804,338.048999999,,338.048999999,False,9.115045555830003,0.020754599943757057,0.2450382262468338,0.6959472894668579,nan,nan,nan,nan
33805,338.060999999,,338.060999999,False,9.314593484401703,-0.0033684219233691692,0.27188217639923096,0.7279970645904541,nan,nan,nan,nan
33806,338.066999999,,338.066999999,False,9.47882306098938,0.001750662922859192,0.2515571415424347,0.7578352689743042,nan,nan,nan,nan
33807,338.078999999,,338.078999999,False,9.456308941841126,0.023304829373955727,0.22535718977451324,0.7543030381202698,nan,nan,nan,nan
33808,338.078999999,,338.078999999,False,9.456308941841126,0.023304829373955727,0.22535718977451324,0.7543030381202698,nan,nan,nan,nan
33809,338.099999999,,338.099999999,False,9.579303953647614,0.0890975221991539,0.08587449043989182,0.7762383818626404,nan,nan,nan,nan
33810,338.099999999,,338.099999999,False,9.579303953647614,0.0890975221991539,0.08587449043989182,0.7762383818626404,nan,nan,nan,nan
33811,338.120999999,,338.120999999,False,9.415836853981018,0.16399528086185455,-0.027918923646211624,0.7600306272506714,nan,nan,nan,nan
33812,338.129999999,,338.129999999,False,9.401433992385865,0.18021848797798157,-0.03833235800266266,0.7555225491523743,nan,nan,nan,nan
33813,338.138999999,,338.138999999,False,9.205330073833466,0.20452089607715607,-0.09460044652223587,0.7358826398849487,nan,nan,nan,nan
33814,338.147999999,,338.147999999,False,9.167932451963425,0.21401482820510864,-0.081910640001297,0.7398542761802673,nan,nan,nan,nan
